3310;79;251;198;land;false;mountain;1
3311;223;230;116;land;false;hills;1
3312;222;244;64;land;false;hills;1
3313;185;88;235;land;false;plains;1
3314;212;81;237;land;true;plains;1
3315;207;132;166;land;true;plains;1
3316;220;78;219;land;false;plains;1
3317;121;163;252;land;false;plains;1
3318;164;252;134;land;false;marsh;1
3319;145;126;235;land;true;plains;1
3320;180;160;244;land;false;hills;1
3321;245;221;166;land;true;plains;1
3322;252;193;187;land;false;desert;1
3323;232;161;173;land;false;plains;1
3324;167;221;247;land;false;hills;1
3325;202;211;104;land;false;plains;1
3326;168;217;154;land;false;plains;1
3327;229;151;245;land;false;hills;1
3328;251;14;250;land;false;mountain;1
3329;120;253;155;land;false;mountain;1
3330;40;248;214;land;false;plains;1
3331;163;222;198;land;true;plains;1
3332;81;191;250;land;false;hills;1
3333;113;213;204;land;false;hills;1
3334;254;206;239;land;false;hills;1
3335;244;200;231;land;false;plains;1
3336;244;150;147;land;false;plains;1
3337;222;172;180;land;false;hills;1
3338;135;154;249;land;false;plains;1
3339;249;250;194;land;false;mountain;1
3340;222;169;253;land;false;mountain;1
3341;246;141;139;land;false;plains;1
3342;229;169;118;land;true;plains;1
3343;226;92;185;land;false;marsh;1
3344;155;222;178;land;false;hills;1
3345;216;212;115;land;false;mountain;1
3346;210;197;178;land;false;hills;1
3347;145;206;235;land;false;desert;1
3348;134;201;200;land;false;hills;1
3349;243;205;65;land;false;plains;1
3350;239;219;198;land;false;hills;1
3351;207;190;210;land;false;hills;1
3352;232;83;231;land;true;plains;1
3353;183;249;175;land;false;mountain;1
3354;220;159;151;land;false;hills;1
3355;228;138;148;land;false;hills;1
3356;241;48;224;land;false;hills;1
3357;192;209;197;land;false;plains;1
3358;188;250;149;land;false;plains;1
3359;165;152;230;land;false;plains;1
3360;240;164;132;land;false;hills;1
3361;176;146;190;land;false;plains;1
3362;214;204;138;land;false;hills;1
3363;243;247;112;land;false;mountain;1
3364;215;151;167;land;false;hills;1
3365;185;103;239;land;false;hills;1
3366;130;155;229;land;false;marsh;1
3367;243;68;243;land;true;plains;1
3368;202;161;229;land;true;plains;1
3369;254;98;235;land;true;plains;1
3370;173;211;226;land;false;desert;1
3371;55;211;249;land;false;mountain;1
3372;203;226;84;land;false;hills;1
3373;213;158;229;land;false;plains;1
3374;164;252;144;land;false;plains;1
3375;134;197;243;land;true;plains;1
3376;241;127;224;land;false;mountain;1
3377;253;114;251;land;false;hills;1
3378;208;86;240;land;false;hills;1
3379;196;123;212;land;false;plains;1
3380;253;188;128;land;false;plains;1
3381;80;214;234;land;false;plains;1
3382;142;237;165;land;false;plains;1
3383;236;121;180;land;false;plains;1
3384;154;227;136;land;false;hills;1
3385;145;202;243;land;false;hills;1
3386;167;254;242;land;false;hills;1
3387;84;226;220;land;false;mountain;1
3388;112;229;227;land;true;plains;1
3389;233;236;65;land;false;hills;1
3390;167;187;228;land;false;hills;1
3391;208;231;207;land;true;hills;1
3392;218;89;200;land;true;plains;1
3393;178;227;125;land;false;hills;1
3394;254;136;215;land;false;plains;1
3395;147;253;201;land;false;plains;1
3396;197;202;136;land;false;plains;1
3397;221;144;163;land;true;plains;1
3398;189;159;252;land;false;plains;1
3399;251;86;172;land;false;plains;1
3400;106;233;171;land;true;plains;1
3401;93;213;224;land;true;plains;1
3402;184;227;133;land;false;marsh;1
3403;215;233;215;land;false;plains;1
3404;246;134;141;land;false;mountain;1
3405;193;161;238;land;true;hills;1
3406;32;253;220;land;false;marsh;1
3407;186;244;101;land;false;hills;1
3408;240;239;36;land;false;hills;1
3409;237;39;240;land;true;plains;1
3410;215;211;182;land;false;plains;1
3411;235;191;246;land;true;plains;1
3412;169;223;251;land;true;plains;1
3413;209;95;237;land;false;plains;1
3414;186;225;208;land;false;mountain;1
3415;184;236;155;land;false;hills;1
3416;225;207;251;land;false;hills;1
3417;226;229;145;land;true;plains;1
3418;143;199;191;land;false;plains;1
3419;152;194;184;land;false;desert;1
3420;239;121;157;land;false;hills;1
3421;164;167;199;land;false;hills;1
3422;171;143;227;land;false;hills;1
3423;197;157;254;land;false;plains;1
3424;161;182;207;land;false;hills;1
3425;193;219;198;land;false;mountain;1
3426;239;61;222;land;true;plains;1
3427;156;216;153;land;false;hills;1
3428;159;177;225;land;true;plains;1
3429;252;208;47;land;false;plains;1
3430;174;254;164;land;true;plains;1
3431;196;155;242;land;true;plains;1
3432;204;107;226;land;false;plains;1
3433;205;233;83;land;false;plains;1
3434;250;234;141;land;true;plains;1
3435;202;198;221;land;false;hills;1
3436;219;163;215;land;false;hills;1
3437;168;163;185;land;false;desert;1
3438;206;103;238;land;false;desert;1
3439;197;235;186;land;true;plains;1
3440;245;226;137;land;false;desert;1
3441;30;242;231;land;true;plains;1
3442;106;246;207;land;true;plains;1
3443;140;207;178;land;false;marsh;1
3444;233;180;91;land;true;plains;1
3445;142;212;244;land;false;hills;1
3446;203;192;243;land;false;hills;1
3447;242;78;242;land;false;mountain;1
3448;241;236;87;land;false;plains;1
3449;241;133;152;land;true;plains;1
3450;176;157;182;land;false;hills;1
3451;125;195;225;land;false;hills;1
3452;241;212;150;land;false;marsh;1
3453;82;240;234;land;false;hills;1
3454;157;204;209;land;true;plains;1
3455;184;235;188;land;false;plains;1
3456;143;224;237;land;false;hills;1
3457;239;238;93;land;false;mountain;1
3458;202;180;221;land;true;plains;1
3459;248;182;140;land;false;plains;1
3460;222;191;249;land;false;hills;1
3461;210;137;162;land;false;hills;1
3462;244;131;197;land;false;hills;1
3463;224;104;216;land;false;mountain;1
3464;230;180;131;land;false;plains;1
3465;210;252;188;land;false;plains;1
3466;213;163;196;land;true;plains;1
3467;232;187;102;land;false;desert;1
3468;96;246;234;land;false;plains;1
3469;122;249;189;land;false;hills;1
3470;239;230;228;land;false;plains;1
3471;162;194;195;land;true;plains;1
3472;209;193;111;land;false;mountain;1
3473;252;212;73;land;false;plains;1
3474;246;212;216;land;false;hills;1
3475;252;239;227;land;false;hills;1
3476;228;234;220;land;false;mountain;1
3477;202;252;233;land;false;hills;1
3478;128;251;126;land;true;plains;1
3479;247;155;205;land;false;plains;1
3480;191;171;231;land;false;plains;1
3481;196;129;250;land;false;plains;1
3482;237;158;218;land;true;marsh;1
3483;219;171;164;land;false;hills;1
3484;161;200;147;land;false;plains;1
3485;207;182;226;land;true;desert;1
3486;118;230;198;land;false;plains;1
3487;190;196;168;land;false;plains;1
3488;158;209;155;land;false;plains;1
3489;174;223;141;land;false;plains;1
3490;238;188;96;land;false;hills;1
3491;197;213;191;land;false;plains;1
3492;252;52;241;land;false;hills;1
3493;215;193;179;land;true;plains;1
3494;171;208;234;land;false;hills;1
3495;141;211;192;land;false;desert;1
3496;142;207;171;land;false;plains;1
3497;183;241;213;land;false;mountain;1
3498;198;207;225;land;true;plains;1
3499;233;246;223;land;true;plains;1
3500;155;172;237;land;false;mountain;1
3501;164;243;234;land;false;plains;1
3502;186;192;169;land;false;plains;1
3503;197;203;252;land;false;hills;1
3504;134;233;137;land;false;plains;1
3505;126;183;211;land;true;marsh;1
3506;158;151;200;land;false;plains;1
3507;232;239;93;land;false;plains;1
3508;197;191;237;land;false;marsh;1
3509;177;183;230;land;false;plains;1
3510;153;229;249;land;false;hills;1
3511;246;187;119;land;true;plains;1
3512;133;125;253;land;false;hills;1
3513;207;249;102;land;false;plains;1
3514;118;234;237;land;false;hills;1
3515;246;89;181;land;false;marsh;1
3516;113;212;246;land;true;plains;1
3517;91;247;188;land;true;plains;1
3518;150;242;232;land;false;plains;1
3519;146;208;169;land;false;plains;1
3520;198;136;231;land;false;hills;1
3521;241;213;94;land;true;plains;1
3522;240;229;234;land;false;plains;1
3523;196;248;131;land;false;mountain;1
3524;220;227;135;land;false;plains;1
3525;207;206;212;land;false;plains;1
3526;248;70;242;land;false;plains;1
3527;215;250;203;land;true;plains;1
3528;254;98;198;land;true;plains;1
3529;228;140;240;land;false;plains;1
3530;113;176;235;land;false;plains;1
3531;212;114;200;land;true;plains;1
3532;219;198;145;land;true;plains;1
3533;170;250;103;land;false;plains;1
3534;220;241;248;land;false;mountain;1
3535;150;196;169;land;false;plains;1
3536;149;238;119;land;false;plains;1
3537;149;251;137;land;true;desert;1
3538;111;254;217;land;false;hills;1
3539;250;248;118;land;false;plains;1
3540;230;222;249;land;false;mountain;1
3541;253;204;45;land;false;plains;1
3542;207;111;192;land;true;plains;1
3543;185;208;250;land;false;plains;1
3544;188;200;205;land;false;desert;1
3545;86;237;202;land;false;hills;1
3546;211;120;177;land;false;plains;1
3547;212;254;141;land;false;plains;1
3548;220;110;182;land;false;mountain;1
3549;88;200;219;land;false;mountain;1
3550;241;70;215;land;false;mountain;1
3551;249;88;249;land;false;desert;1
3552;198;163;163;land;true;plains;1
3553;140;146;245;land;false;plains;1
3554;197;241;117;land;false;plains;1
3555;198;219;157;land;false;mountain;1
3556;93;225;236;land;false;hills;1
3557;231;49;245;land;false;plains;1
3558;254;145;131;land;false;marsh;1
3559;231;92;244;land;false;hills;1
3560;210;239;250;land;true;plains;1
3561;199;238;156;land;false;plains;1
3562;111;161;240;land;true;desert;1
3563;220;141;159;land;false;hills;1
3564;205;197;122;land;false;mountain;1
3565;213;252;144;land;false;plains;1
3566;151;176;234;land;true;desert;1
3567;159;170;240;land;true;plains;1
3568;244;116;234;land;false;plains;1
3569;173;122;227;land;false;plains;1
3570;235;205;184;land;false;marsh;1
3571;200;222;162;land;false;hills;1
3572;142;210;249;land;false;plains;1
3573;222;246;216;land;true;plains;1
3574;95;211;246;land;false;marsh;1
3575;240;193;215;land;true;plains;1
3576;182;214;157;land;false;hills;1
3577;134;158;236;land;false;mountain;1
3578;250;209;117;land;true;plains;1
3579;176;218;123;land;false;hills;1
3580;236;159;185;land;false;plains;1
3581;203;154;180;land;false;plains;1
3582;180;122;246;land;true;plains;1
3583;254;184;83;land;false;plains;1
3584;160;217;240;land;false;plains;1
3585;125;251;131;land;false;hills;1
3586;132;180;190;land;true;plains;1
3587;221;83;201;land;true;plains;1
3588;68;250;240;land;false;hills;1
3589;218;241;67;land;false;desert;1
3590;254;177;235;land;true;plains;1
3591;232;238;151;land;false;hills;1
3592;240;244;216;land;false;hills;1
3593;238;137;138;land;false;hills;1
3594;238;207;243;land;false;mountain;1
3595;207;208;105;land;false;plains;1
3596;192;137;232;land;false;hills;1
3597;155;225;136;land;false;plains;1
3598;180;191;147;land;false;mountain;1
3599;251;230;250;land;false;hills;1
3600;233;249;208;land;false;desert;1
3601;242;129;193;land;false;plains;1
3602;118;224;176;land;false;mountain;1
3603;141;253;208;land;true;plains;1
3604;253;57;250;land;false;plains;1
3605;219;212;71;land;false;mountain;1
3606;160;219;249;land;false;plains;1
3607;216;236;128;land;false;plains;1
3608;150;218;199;land;false;hills;1
3609;47;213;249;land;true;plains;1
3610;239;167;107;land;true;plains;1
3611;230;181;175;land;false;desert;1
3612;132;232;139;land;true;plains;1
3613;235;160;196;land;true;plains;1
3614;163;167;248;land;true;plains;1
3615;140;168;223;land;false;hills;1
3616;146;250;108;land;false;plains;1
3617;163;158;206;land;true;plains;1
3618;171;190;207;land;false;mountain;1
3619;195;113;220;land;false;plains;1
3620;140;242;121;land;false;plains;1
3621;184;209;137;land;false;plains;1
3622;244;231;59;land;false;desert;1
3623;146;190;184;land;false;plains;1
3624;230;249;172;land;false;hills;1
3625;106;241;247;land;false;plains;1
3626;226;144;233;land;true;plains;1
3627;175;230;247;land;true;plains;1
3628;249;216;82;land;true;plains;1
3629;205;221;83;land;false;plains;1
3630;199;149;179;land;false;plains;1
3631;173;241;238;land;true;plains;1
3632;199;128;235;land;false;plains;1
3633;203;117;249;land;false;mountain;1
3634;85;235;252;land;false;marsh;1
3635;154;215;196;land;true;plains;1
3636;154;245;187;land;false;desert;1
3637;157;136;235;land;false;hills;1
3638;236;182;131;land;true;plains;1
3639;104;247;167;land;true;plains;1
3640;227;159;202;land;false;hills;1
3641;194;249;213;land;false;plains;1
3642;238;232;116;land;false;plains;1
3643;245;169;132;land;false;hills;1
3644;248;250;91;land;false;mountain;1
3645;193;183;170;land;false;hills;1
3646;81;225;200;land;false;plains;1
3647;219;142;149;land;false;mountain;1
3648;196;130;216;land;false;plains;1
3649;250;219;139;land;false;mountain;1
3650;221;211;126;land;false;plains;1
3651;250;225;238;land;true;plains;1
3652;136;235;223;land;true;hills;1
3653;108;229;181;land;false;plains;1
3654;190;241;106;land;true;plains;1
3655;239;232;180;land;true;plains;1
3656;254;164;194;land;false;mountain;1
3657;242;186;212;land;false;hills;1
3658;196;222;223;land;true;plains;1
3659;193;207;234;land;false;plains;1
3660;127;197;245;land;false;desert;1
3661;181;118;225;land;false;plains;1
3662;234;180;93;land;true;plains;1
3663;206;200;178;land;false;mountain;1
3664;236;232;236;land;false;hills;1
3665;173;247;145;land;false;hills;1
3666;157;210;234;land;false;plains;1
3667;52;241;247;land;false;plains;1
3668;249;249;242;land;false;mountain;1
3669;249;194;161;land;false;plains;1
3670;185;250;154;land;false;plains;1
3671;250;124;234;land;false;hills;1
3672;218;148;250;land;false;plains;1
3673;217;245;88;land;false;plains;1
3674;247;239;108;land;true;plains;1
3675;130;124;254;land;true;plains;1
3676;216;130;252;land;true;plains;1
3677;229;153;189;land;true;plains;1
3678;213;241;221;land;false;desert;1
3679;217;245;206;land;false;plains;1
3680;162;173;182;land;false;hills;1
3681;216;233;250;land;false;plains;1
3682;224;246;253;land;false;plains;1
3683;236;222;238;land;false;mountain;1
3684;211;124;207;land;true;plains;1
3685;77;246;203;land;false;plains;1
3686;232;199;145;land;false;mountain;1
3687;154;201;210;land;false;plains;1
3688;178;254;96;land;false;plains;1
3689;180;164;224;land;true;plains;1
3690;127;127;250;land;false;desert;1
3691;123;224;254;land;false;plains;1
3692;204;254;163;land;false;desert;1
3693;253;238;37;land;false;marsh;1
3694;253;246;169;land;false;plains;1
3695;231;53;252;land;true;plains;1
3696;191;220;184;land;false;plains;1
3697;243;162;219;land;false;plains;1
3698;189;104;222;land;false;plains;1
3699;240;186;100;land;false;plains;1
3700;246;201;180;land;false;plains;1
3701;125;246;197;land;false;hills;1
3702;221;199;158;land;false;plains;1
3703;239;209;147;land;false;hills;1
3704;144;219;143;land;false;plains;1
3705;220;254;77;land;true;plains;1
3706;122;246;189;land;false;plains;1
3707;250;185;163;land;false;plains;1
3708;227;241;107;land;true;plains;1
3709;172;206;213;land;false;mountain;1
3710;243;183;105;land;false;mountain;1
3711;224;235;142;land;false;plains;1
3712;215;199;157;land;false;plains;1
3713;101;254;209;land;false;plains;1
3714;240;246;252;land;false;hills;1
3715;133;216;195;land;false;mountain;1
3716;215;205;230;land;false;plains;1
3717;174;132;245;land;false;hills;1
3718;235;181;215;land;false;mountain;1
3719;190;116;225;land;false;plains;1
3720;169;159;236;land;true;hills;1
3721;206;99;207;land;false;plains;1
3722;237;247;35;land;false;hills;1
3723;241;173;200;land;true;plains;1
3724;251;250;105;land;false;hills;1
3725;211;167;125;land;false;plains;1
3726;163;134;211;land;false;hills;1
3727;221;55;246;land;true;plains;1
3728;160;200;189;land;true;plains;1
3729;105;225;188;land;false;plains;1
3730;253;239;159;land;true;plains;1
3731;125;186;248;land;false;hills;1
3732;220;214;185;land;false;plains;1
3733;240;210;131;land;false;plains;1
3734;167;142;213;land;false;hills;1
3735;254;226;165;land;false;hills;1
3736;248;179;101;land;false;hills;1
3737;237;65;209;land;true;plains;1
3738;194;92;250;land;true;plains;1
3739;210;177;163;land;true;plains;1
3740;202;156;229;land;true;plains;1
3741;244;164;174;land;false;desert;1
3742;153;202;150;land;false;hills;1
3743;195;223;115;land;true;marsh;1
3744;158;177;229;land;false;plains;1
3745;184;143;229;land;false;hills;1
3746;201;239;217;land;false;plains;1
3747;152;240;243;land;true;plains;1
3748;153;148;226;land;false;plains;1
3749;247;151;133;land;false;plains;1
3750;237;143;121;land;true;plains;1
3751;126;223;194;land;true;plains;1
3752;245;221;122;land;false;plains;1
3753;217;132;237;land;false;plains;1
3754;241;161;252;land;false;plains;1
3755;77;220;245;land;false;plains;1
3756;181;206;220;land;false;hills;1
3757;151;182;223;land;false;plains;1
3758;108;175;225;land;false;mountain;1
3759;54;254;253;land;false;hills;1
3760;165;248;168;land;false;plains;1
3761;174;233;189;land;false;plains;1
3762;214;230;160;land;false;plains;1
3763;150;166;232;land;false;plains;1
3764;100;191;229;land;true;plains;1
3765;240;131;160;land;false;plains;1
3766;174;124;233;land;false;plains;1
3767;133;238;169;land;true;plains;1
3768;132;214;245;land;false;hills;1
3769;210;149;232;land;false;plains;1
3770;236;225;205;land;false;desert;1
